FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.34234,0.18748,30.60694,31.580626,0.33532,0.3365,0.17974,0.0,-3e-05,-0.00045,0.00905,-0.04547,0.00671,1e-04,0.00272,0.0
0.34234,0.18703,30.93067,31.47127,0.34192,0.3365,0.17974,0.0,0.0,-0.00045,0.32373,-0.20453,0.0066,0.0,0.0,0.0
0.34272,0.18665,30.75358,31.3769,0.34869,0.35482,0.18602,0.0,0.00038,-0.00038,-0.17709,-0.09437,0.00677,0.01832,0.00628,0.0
0.34307,0.1862,30.76645,31.580626,0.35504,0.35277,0.18615,0.0,0.00035,-0.00045,0.01287,0.22693,0.00635,-0.00205,0.00013,0.0
0.34345,0.18602,30.69483,31.580626,0.362,0.35364,0.19226,0.0,0.00038,-0.00018,-0.07162,0.04472,0.00696,0.00087,0.00611,0.0
0.34369,0.18602,30.63643,31.32691,0.36877,0.3515,0.19065,0.0,0.00024,0.0,-0.0584,-0.32164,0.00677,-0.00214,-0.00161,0.0
0.34398,0.18601,31.212751,31.580626,0.37524,0.34971,0.18901,0.0,0.00029,-1e-05,0.79285,0.35045,0.00647,-0.00179,-0.00164,0.0
0.34424,0.18601,31.212751,31.580626,0.38202,0.3494,0.18397,0.0,0.00026,0.0,0.24218,-0.09379,0.00678,-0.00031,-0.00504,0.0
0.34424,0.1857,30.91022,31.57762,0.38867,0.34134,0.17249,0.0,0.0,-0.00031,-0.76124,-0.00595,0.00665,-0.00806,-0.01148,0.0
0.34407,0.18494,30.93815,31.4287,0.3966,0.3346,0.1614164,0.0,-0.00017,-0.00076,0.02793,-0.14892,0.00793,-0.00674,-0.01242,0.0
0.34384,0.18395,31.14735,31.15927,0.40222,0.33228,0.1614164,0.0,-0.00023,-0.00099,0.2092,-0.26943,0.00562,-0.00232,-0.00967,0.0
0.34366,0.18326,31.212751,31.04959,0.40966,0.3401,0.1614164,0.0,-0.00018,-0.00069,0.23288,-0.10968,0.00744,0.00782,0.00728,0.0
0.34348,0.18265,31.212751,31.26679,0.41571,0.33881,0.1614164,0.0,-0.00018,-0.00061,0.17946,0.2172,0.00605,-0.00129,-0.0017,0.0
0.34348,0.18265,30.89583,31.35085,0.42267,0.34142,0.17077,0.0,0.0,0.0,-0.66386,0.08406,0.00696,0.00261,0.01479,0.0
0.34353,0.18274,30.56371,31.24441,0.4292,0.35192,0.18237,0.0,5e-05,9e-05,-0.33212,-0.10644,0.00653,0.0105,0.0116,0.0
0.3436,0.18319,30.82097,31.03254,0.43683,0.34781,0.19251,0.0,7e-05,0.00045,0.25726,-0.21187,0.00763,-0.00411,0.01014,0.0
0.3437,0.18381,30.93484,31.04195,0.44415,0.34941,0.20047,0.0,1e-04,0.00062,0.11387,0.00941,0.00732,0.0016,0.00796,0.0
0.3437,0.18466,31.14751,31.580626,0.44922,0.34558,0.21117,0.0,0.0,0.00085,0.21267,0.69582,0.00507,-0.00383,0.0107,0.0
0.34358,0.18551,30.74419,31.580626,0.45599,0.33952,0.2112,0.0,-0.00012,0.00085,-0.40332,-0.13951,0.00677,-0.00606,3e-05,0.0
0.34343,0.18625,30.55127,31.5119,0.46228,0.33855,0.20502,0.0,-0.00015,0.00074,-0.19292,-0.08636,0.00629,-0.00097,-0.00618,0.0
0.34337,0.18678,30.72429,30.63192,0.46924,0.34541,0.19524,0.0,-6e-05,0.00053,0.17302,-0.87998,0.00696,0.00686,-0.00978,0.0
0.34328,0.18706,30.66866,30.73331,0.47601,0.34402,0.18415,0.0,-9e-05,0.00028,-0.05563,0.10139,0.00677,-0.00139,-0.01109,0.0
0.34328,0.18731,30.54131,30.73992,0.4826,0.34335,0.18246,0.0,0.0,0.00025,-0.12735,0.00661,0.00659,-0.00067,-0.00169,0.0
0.34376,0.1876,30.07015,30.65499,0.48938,0.35438,0.18676,0.0,0.00048,0.00029,-0.47116,-0.08493,0.00678,0.01103,0.0043,0.0
0.34427,0.18796,30.191,30.26522,0.49609,0.35255,0.19185,0.0,0.00051,0.00036,0.12085,-0.38977,0.00671,-0.00183,0.00509,0.0
0.34481,0.18848,30.17032,30.30138,0.50232,0.35496,0.20565,0.0,0.00054,0.00052,-0.02068,0.03616,0.00623,0.00241,0.0138,0.0
0.34526,0.18893,29.9255,30.33703,0.50958,0.35643,0.21816,0.0,0.00045,0.00045,-0.24482,0.03565,0.00726,0.00147,0.01251,0.0
0.34564,0.18944,29.89861,30.18038,0.51605,0.3559,0.22408,0.0,0.00038,0.00051,-0.02689,-0.15665,0.00647,-0.00053,0.00592,0.0
