FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.43031,0.39816,17.004435,17.62369,0.07251,0.43162,0.42042,0.0,-1e-05,0.00203,-0.01498,-0.38963,0.0061,0.0078,0.00585,0.0
0.43031,0.40017,16.94273,17.76722,0.07959,0.43014,0.42431,0.0,0.0,0.00201,-0.24414,0.14353,0.00708,-0.00148,0.00389,0.0
0.43031,0.40237,16.96288,17.4011,0.08643,0.42994,0.43104,0.0,0.0,0.0022,0.02015,-0.36612,0.00684,-0.0002,0.00673,0.0
0.43028,0.40478,16.97283,17.51505,0.09277,0.43093,0.43847,0.0,-3e-05,0.00241,0.00995,0.11395,0.00634,0.00099,0.00743,0.0
0.43015,0.40628,16.60534,17.71466,0.10083,0.42751,0.4288,0.0,-0.00013,0.0015,-0.36749,0.19961,0.00806,-0.00342,-0.00967,0.0
0.43002,0.40731,16.9372,17.5625,0.1062,0.4279,0.42383,0.0,-0.00013,0.00103,0.33186,-0.15216,0.00537,0.00039,-0.00497,0.0
0.42994,0.4079,17.004435,17.6888,0.11304,0.42707,0.41782,0.0,-8e-05,0.00059,0.14333,0.1263,0.00684,-0.00083,-0.00601,0.0
0.42994,0.40791,17.004435,17.45725,0.11963,0.43149,0.41049,0.0,0.0,1e-05,0.1465,-0.23155,0.00659,0.00442,-0.00733,0.0
0.42994,0.40791,16.91019,17.27007,0.12646,0.43137,0.40562,0.0,0.0,0.0,-0.31684,-0.18718,0.00683,-0.00012,-0.00487,0.0
0.42983,0.4074,16.78535,17.2413,0.13306,0.42626,0.39716,0.0,-0.00011,-0.00051,-0.12484,-0.02877,0.0066,-0.00511,-0.00846,0.0
0.4288,0.4074,16.49754,17.34051,0.1394,0.40724,0.40314,0.0,-0.00103,0.0,-0.28781,0.09921,0.00634,-0.01902,0.00598,0.0
0.42786,0.4074,16.1626,17.01213,0.14624,0.40707,0.41173,0.0,-0.00094,0.0,-0.33494,-0.32838,0.00684,-0.00017,0.00859,0.0
0.4216,0.40786,15.50712,16.314,0.15283,0.27769,0.41831,0.0,-0.00626,0.00046,-0.65548,-0.69813,0.00659,-0.109522,0.00658,0.0
0.41437,0.40918,13.37915,16.45305,0.15967,0.24091,0.44097,0.0,-0.00723,0.00132,-2.12797,0.13905,0.00684,-0.03678,0.02266,0.0
0.352294,0.4204,13.94455,16.15862,0.15967,0.24318,0.44845,0.0,-0.06034,0.01122,0.5654,-0.29443,0.0,0.00227,0.00748,0.0
0.290218,0.42044,14.48651,16.61165,0.15967,0.13049,0.42968,0.0,-0.06034,4e-05,0.54196,0.45303,0.0,-0.109522,-0.01877,0.0
0.228142,0.42044,14.22939,15.8523,0.15967,0.10553,0.41123,0.0,-0.06034,0.0,-0.25712,-0.75935,0.0,-0.02496,-0.01845,0.0
0.166066,0.42044,14.84459,16.46926,0.15967,0.10725,0.41538,0.0,-0.06034,0.0,0.6152,0.61696,0.0,0.00172,0.00415,0.0
0.10399,0.42315,15.0351,16.1144,0.15967,0.09355,0.42754,0.0,-0.06034,0.00271,0.19051,-0.35486,0.0,-0.0137,0.01216,0.0
0.10178,0.42919,15.01822,16.75385,0.15967,0.09738,0.44126,0.0,-0.00221,0.00604,-0.01688,0.63945,0.0,0.00383,0.01372,0.0
0.10159,0.43373,14.9855,17.04066,0.02002,0.10053,0.44737,0.0,-0.00019,0.00454,-0.03272,0.28681,-0.13965,0.00315,0.00611,0.0
0.10159,0.43508,14.64407,16.36404,0.02686,0.10209,0.44046,0.0,0.0,0.00135,-0.34143,-0.67662,0.00684,0.00156,-0.00691,0.0
0.10208,0.43609,14.55343,15.71989,0.0332,0.10448,0.44118,0.0,0.00049,0.00101,-0.09064,-0.64415,0.00634,0.00239,0.00072,0.0
0.10208,0.43682,14.53311,15.71795,0.04004,0.10448,0.44118,0.0,0.0,0.00073,-0.02032,-0.00194,0.00684,0.0,0.0,0.0
0.10183,0.43826,14.39961,15.8987,0.04761,0.09772,0.44836,0.0,-0.00025,0.00144,-0.1335,0.18075,0.00757,-0.00676,0.00718,0.0
0.10121,0.44004,14.49336,16.00428,0.05371,0.09625,0.45423,0.0,-0.00062,0.00178,0.09375,0.10558,0.0061,-0.00147,0.00587,0.0
0.10057,0.44004,14.11462,15.66787,0.0603,0.09483,0.45155,0.0,-0.00064,0.0,-0.37874,-0.33641,0.00659,-0.00142,-0.00268,0.0
0.09968,0.43902,14.6473,15.68021,0.06763,0.0908,0.41734,0.0,-0.00089,-0.00102,0.53268,0.01234,0.00733,-0.00403,-0.03421,0.0
0.09845,0.43616,14.74092,15.7808,0.07446,0.08492,0.40467,0.0,-0.00123,-0.00286,0.09362,0.10059,0.00683,-0.00588,-0.01267,0.0
0.09741,0.43374,14.15059,15.44767,0.08032,0.08492,0.40467,0.0,-0.00104,-0.00242,-0.59033,-0.33313,0.00586,0.0,0.0,0.0
0.09713,0.43315,14.07076,15.46449,0.08716,0.09344,0.42557,0.0,-0.00028,-0.00059,-0.07983,0.01682,0.00684,0.00852,0.0209,0.0
0.09689,0.43315,14.16376,15.18605,0.09399,0.09353,0.43225,0.0,-0.00024,0.0,0.093,-0.27844,0.00683,9e-05,0.00668,0.0
0.09685,0.43337,14.09679,15.15105,0.10034,0.09628,0.43759,0.0,-4e-05,0.00022,-0.06697,-0.035,0.00635,0.00275,0.00534,0.0
0.09632,0.43434,14.24609,15.14554,0.10693,0.08779,0.44973,0.0,-0.00053,0.00097,0.1493,-0.00551,0.00659,-0.00849,0.01214,0.0
0.09582,0.43558,14.15302,15.36856,0.11377,0.08728,0.4568,0.0,-0.0005,0.00124,-0.09307,0.22302,0.00684,-0.00051,0.00707,0.0
0.09547,0.4367,13.93281,15.44667,0.12036,0.08728,0.4568,0.0,-0.00035,0.00112,-0.22021,0.07811,0.00659,0.0,0.0,0.0
0.09547,0.43723,13.91945,15.39293,0.12744,0.09749,0.44729,0.0,0.0,0.00053,-0.01336,-0.05374,0.00708,0.01021,-0.00951,0.0
0.09563,0.43809,13.85337,15.34266,0.13403,0.09885,0.4553,0.0,0.00016,0.00086,-0.06608,-0.05027,0.00659,0.00136,0.00801,0.0
0.09575,0.43887,14.17621,15.30209,0.14111,0.09885,0.4553,0.0,0.00012,0.00078,0.32284,-0.04057,0.00708,0.0,0.0,0.0
0.09575,0.43912,13.90684,15.27144,0.14722,0.09508,0.44447,0.0,0.0,0.00025,-0.26937,-0.03065,0.00611,-0.00377,-0.01083,0.0
0.09568,0.43931,14.01588,15.45879,0.15479,0.09401,0.44375,0.0,-7e-05,0.00019,0.10904,0.18735,0.00757,-0.00107,-0.00072,0.0
0.09561,0.43931,13.78318,15.06762,0.16138,0.09401,0.44375,0.0,-7e-05,0.0,-0.2327,-0.39117,0.00659,0.0,0.0,0.0
0.09555,0.43929,13.81812,15.09426,0.16772,0.094,0.43438,0.0,-6e-05,-2e-05,0.03494,0.02664,0.00634,-1e-05,-0.00937,0.0
0.0955,0.43919,13.68332,14.98148,0.17529,0.09423,0.43665,0.0,-5e-05,-1e-04,-0.1348,-0.11278,0.00757,0.00023,0.00227,0.0
0.0955,0.43901,14.1004,14.76255,0.18115,0.09289,0.43407,0.0,0.0,-0.00018,0.41708,-0.21893,0.00586,-0.00134,-0.00258,0.0
0.09542,0.43871,13.70785,14.8358,0.18774,0.09957,0.43035,0.0,-8e-05,-0.0003,-0.39255,0.07325,0.00659,0.00668,-0.00372,0.0
