FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.42984,0.49839,16.8542,17.28505,0.16016,0.37407,0.3986,0.0,-0.00232,-0.00415,0.30848,0.61789,0.0066,0.00181,0.01255,0.0
0.41502,0.436538,16.67925,17.11593,0.16016,0.307,0.23675,0.0,-0.01482,-0.05431711,-0.17495,-0.16912,0.0,-0.06031655,-0.06658625,0.0
0.3814825,0.374686,16.659727,16.6904,0.16016,0.27674,0.22163,0.0,-0.0335375,-0.05431711,-1.26548,-0.42553,0.0,-0.03026,-0.01512,0.0
0.347945,0.312834,17.81612,17.28389,0.16016,0.27877,0.23355,0.0,-0.0335375,-0.05431711,1.4316658,0.59349,0.0,0.00203,0.01192,0.0
0.3144075,0.250982,17.51406,17.71762,0.16016,0.2941,0.18807,0.0,-0.0335375,-0.05431711,-0.30206,0.43373,0.0,0.01533,-0.04548,0.0
0.28087,0.18913,17.3008,18.40106,0.16016,0.27853,0.16383,0.0,-0.0335375,-0.05431711,-0.21326,0.68344,0.0,-0.01557,-0.02424,0.0
0.28087,0.17523,18.25113,17.81212,0.16016,0.27577,0.14744,0.0,0.0,-0.0139,0.95033,-0.58894,0.0,-0.00276,-0.01639,0.0
0.28125,0.17216,17.37958,17.41132,0.02002,0.29107,0.16294,0.0,0.00038,-0.00307,-0.87155,-0.4008,-0.14014,0.0153,0.0155,0.0
0.28125,0.1692,16.92909,17.6355,0.02661,0.27765,0.15739,0.0,0.0,-0.00296,-0.45049,0.22418,0.00659,-0.01342,-0.00555,0.0
0.28125,0.16732,18.03196,18.00512,0.0332,0.27775,0.15793,0.0,0.0,-0.00188,1.10287,0.36962,0.00659,1e-04,0.00054,0.0
0.28146,0.16656,17.49056,18.08693,0.04004,0.28626,0.16132,0.0,0.00021,-0.00076,-0.5414,0.08181,0.00684,0.00851,0.00339,0.0
0.28423,0.16656,16.92935,17.91934,0.04663,0.30364,0.16719,0.0,0.00277,0.0,-0.56121,-0.16759,0.00659,0.01738,0.00587,0.0
0.28643,0.16702,17.77971,17.48851,0.05347,0.30395,0.17071,0.0,0.0022,0.00046,0.85036,-0.43083,0.00684,0.00031,0.00352,0.0
0.28673,0.16702,17.73045,18.08095,0.06006,0.28946,0.1753,0.0,0.0003,0.0,-0.04926,0.59244,0.00659,-0.01449,0.00459,0.0
0.28756,0.16544,16.76863,17.34972,0.06689,0.29589,0.1414,0.0,0.00083,-0.00158,-0.96182,-0.73123,0.00683,0.00643,-0.0339,0.0
0.28774,0.16284,17.67253,17.6326,0.073,0.29524,0.13424,0.0,0.00018,-0.0026,0.9039,0.28288,0.00611,-0.00065,-0.00716,0.0
0.2882,0.16165,17.38498,18.20241,0.08008,0.2822,0.13615,0.0,0.00046,-0.00119,-0.28755,0.56981,0.00708,-0.01304,0.00191,0.0
0.28835,0.16165,16.659727,17.92125,0.08643,0.29625,0.17286,0.0,0.00015,0.0,-0.80211,-0.28116,0.00635,0.01405,0.03671,0.0
0.28851,0.16323,17.69161,17.95727,0.09302,0.29834,0.18532,0.0,0.00016,0.00158,1.10874,0.03602,0.00659,0.00209,0.01246,0.0
0.28901,0.165,18.00077,17.91307,0.09985,0.28098,0.19149,0.0,0.0005,0.00177,0.30916,-0.0442,0.00683,-0.01736,0.00617,0.0
0.28915,0.16748,17.00779,18.12379,0.10645,0.29931,0.20717,0.0,0.00014,0.00248,-0.99298,0.21072,0.0066,0.01833,0.01568,0.0
0.28963,0.16958,17.9338,17.90767,0.11328,0.29979,0.21089,0.0,0.00048,0.0021,0.92601,-0.21612,0.00683,0.00048,0.00372,0.0
0.28974,0.16989,17.6661,18.30177,0.12012,0.28773,0.16402,0.0,0.00011,0.00031,-0.2677,0.3941,0.00684,-0.01206,-0.04687,0.0
0.29007,0.16985,16.659727,17.74026,0.12671,0.29841,0.17726,0.0,0.00033,-4e-05,-1.0568,-0.56151,0.00659,0.01068,0.01324,0.0
0.29038,0.16985,18.37567,17.95412,0.1333,0.29662,0.16768,0.0,0.00031,0.0,1.4316658,0.21386,0.00659,-0.00179,-0.00958,0.0
0.2904,0.16933,18.13219,18.08009,0.14014,0.29628,0.15832,0.0,2e-05,-0.00052,-0.24348,0.12597,0.00684,-0.00034,-0.00936,0.0
0.2904,0.16903,17.08478,18.13966,0.14722,0.28484,0.16246,0.0,0.0,-0.0003,-1.04741,0.05957,0.00708,-0.01144,0.00414,0.0
