FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.43193,0.3362,22.90139,22.04806,0.06018,0.44123,0.35269,0.0,0.00103,0.00183,0.01916,0.4607,0.00622,0.00071,-0.01831,0.0
0.43322,0.33829,22.94598,21.86378,0.06689,0.44612,0.35916,0.0,0.00129,0.00209,0.04459,-0.18428,0.00671,0.00489,0.00647,0.0
0.43437,0.34039,22.86795,22.03181,0.07385,0.44702,0.36355,0.0,0.00115,0.0021,-0.07803,0.16803,0.00696,0.0009,0.00439,0.0
0.43494,0.34039,22.72462,21.76738,0.08032,0.4422,0.34665,0.0,0.00057,0.0,-0.14333,-0.26443,0.00647,-0.00482,-0.0169,0.0
0.43494,0.3397,22.69521,21.71742,0.08704,0.43456,0.3244,0.0,0.0,-0.00069,-0.02941,-0.04996,0.00672,-0.00764,-0.02225,0.0
0.43494,0.33839,23.03661,21.55886,0.09375,0.43358,0.32011,0.0,0.0,-0.00131,0.3414,-0.15856,0.00671,-0.00098,-0.00429,0.0
0.43518,0.33647,23.07581,22.02397,0.10046,0.44002,0.30767,0.0,0.00024,-0.00192,0.0392,0.46511,0.00671,0.00644,-0.01244,0.0
0.43555,0.33627,22.63664,21.60811,0.1073,0.44157,0.33013,0.0,0.00037,-0.0002,-0.43917,-0.41586,0.00684,0.00155,0.02246,0.0
0.43596,0.33627,22.82935,21.89126,0.11377,0.44293,0.33921,0.0,0.00041,0.0,0.19271,0.28315,0.00647,0.00136,0.00908,0.0
0.43685,0.33754,22.79078,21.52108,0.12073,0.45287,0.36042,0.0,0.00089,0.00127,-0.03857,-0.37018,0.00696,0.00994,0.02121,0.0
0.43988,0.33924,22.84492,21.51312,0.12744,0.49739,0.37147,0.0,0.00303,0.0017,0.05414,-0.10125,0.00671,0.04452,0.01105,0.0
0.44261,0.34057,22.60303,21.51312,0.13416,0.49726,0.36713,0.0,0.00273,0.00133,-0.24189,0.08549,0.00672,-0.00013,-0.00434,0.0
0.4493,0.34244,22.95872,21.8103,0.14087,0.58976,0.38174,0.0,0.00669,0.00187,0.35569,0.30498,0.00671,0.0770856,0.01461,0.0
0.45746,0.3439,22.521704,21.83816,0.14734,0.63706,0.37596,0.0,0.00816,0.00146,-0.86881,0.02786,0.00647,0.0473,-0.00578,0.0
0.510356,0.34957,23.26466,21.51312,0.14734,0.63757,0.36992,0.0,0.052896,0.00567,1.17475,-1.209635,0.0,0.00051,-0.00604,0.0
0.563252,0.36297,22.53196,21.67911,0.14734,0.72122,0.37637,0.0,0.052896,0.0134,-0.7327,1.09081,0.0,0.0770856,0.00645,0.0
0.616148,0.36837,22.521704,21.51312,0.14734,0.72398,0.37916,0.0,0.052896,0.0054,-0.17412,-0.26447,0.0,0.00276,0.00279,0.0
0.669044,0.38005,22.521704,21.51312,0.14734,0.72212,0.38712,0.0,0.052896,0.01168,0.15381,0.00429,0.0,-0.00186,0.00796,0.0
0.72194,0.38089,22.66702,21.72267,0.14734,0.72144,0.37922,0.0,0.052896,0.00084,0.15537,0.30374,0.0,-0.00068,-0.0079,0.0
0.7231,0.38636,22.73496,21.55159,0.14734,0.72541,0.39898,0.0,0.00116,0.00547,0.06794,-0.17108,0.0,0.00397,0.01976,0.0
0.72322,0.38929,22.521704,21.51312,0.02051,0.72486,0.40089,0.0,0.00012,0.00293,-0.3014,-0.1115,-0.12683,-0.00055,0.00191,0.0
0.72322,0.38965,22.6747,21.68092,0.02686,0.72194,0.38647,0.0,0.0,0.00036,0.24114,0.24083,0.00635,-0.00292,-0.01442,0.0
0.72107,0.38965,22.521704,21.63744,0.03345,0.71032,0.39147,0.0,-0.00215,0.0,-0.45359,-0.04348,0.00659,-0.01162,0.005,0.0
0.71953,0.38991,22.521704,21.64653,0.04065,0.71032,0.39147,0.0,-0.00154,0.00026,0.1789,0.00909,0.0072,0.0,0.0,0.0
0.71953,0.39271,22.79276,21.59694,0.04712,0.7181,0.41227,0.0,0.0,0.0028,0.39275,-0.04959,0.00647,0.00778,0.0208,0.0
0.72081,0.39298,22.521704,21.67226,0.05359,0.73251,0.39518,0.0,0.00128,0.00027,-0.46546,0.07532,0.00647,0.01441,-0.01709,0.0
0.72181,0.39359,22.521704,21.51312,0.06055,0.73155,0.39902,0.0,0.001,0.00061,0.16932,-0.2786,0.00696,-0.00096,0.00384,0.0
0.72189,0.39679,22.82315,21.97027,0.06702,0.72103,0.42886,0.0,8e-05,0.0032,0.32653,0.57661,0.00647,-0.01052,0.02984,0.0
0.72266,0.39811,22.96682,21.89705,0.07458,0.73203,0.41265,0.0,0.00077,0.00132,0.14367,-0.07322,0.00756,0.011,-0.01621,0.0
0.72316,0.39953,22.7681,21.51312,0.08069,0.73106,0.41648,0.0,0.0005,0.00142,-0.19872,-0.41697,0.00611,-0.00097,0.00383,0.0
0.72316,0.40008,22.80017,21.8353,0.08716,0.72128,0.40731,0.0,0.0,0.00055,0.03207,0.35522,0.00647,-0.00978,-0.00917,0.0
0.72288,0.40143,22.94601,21.67008,0.09375,0.71891,0.42035,0.0,-0.00028,0.00135,0.14584,-0.16522,0.00659,-0.00237,0.01304,0.0
