FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.61319,0.34859,30.84302,27.83757,0.10571,0.61363,0.3314,0.0,2e-05,-0.00032,0.19488,-1.54087,0.00659,-0.00335,-0.02868,0.0
0.61319,0.34859,30.27442,27.78542,0.11206,0.61312,0.34946,0.0,0.0,0.0,-0.5686,-0.05215,0.00635,-0.00051,0.01806,0.0
0.61315,0.34915,30.52186,28.87354,0.11865,0.61241,0.35929,0.0,-4e-05,0.00056,0.24744,1.08812,0.00659,-0.00071,0.00983,0.0
0.61288,0.35012,30.61131,28.11329,0.12549,0.60662,0.36845,0.0,-0.00027,0.00097,0.08945,-0.76025,0.00684,-0.00579,0.00916,0.0
0.61288,0.35112,30.34255,27.99179,0.13208,0.61387,0.37124,0.0,0.0,0.001,-0.26876,-0.1215,0.00659,0.00725,0.00279,0.0
0.61293,0.35198,30.33728,28.76521,0.13892,0.61408,0.36985,0.0,5e-05,0.00086,-0.00527,0.77342,0.00684,0.00021,-0.00139,0.0
0.61295,0.35262,30.38947,27.99726,0.14551,0.62462,0.37898,0.0,2e-05,0.00064,0.05219,-0.76795,0.00659,0.01054,0.00913,0.0
0.61295,0.35262,30.13623,28.06903,0.15186,0.60169,0.34041,0.0,0.0,0.0,-0.25324,0.07177,0.00635,-0.02293,-0.03857,0.0
0.6125,0.35206,29.95994,28.43671,0.15845,0.60167,0.3386,0.0,-0.00045,-0.00056,-0.17629,0.36768,0.00659,-2e-05,-0.00181,0.0
0.6125,0.35206,29.95668,27.83548,0.16553,0.60985,0.35154,0.0,0.0,0.0,-0.00326,-0.60123,0.00708,0.00818,0.01294,0.0
0.61256,0.35267,29.39817,27.52456,0.17188,0.61686,0.36914,0.0,6e-05,0.00061,-0.55851,-0.31092,0.00635,0.00701,0.0176,0.0
0.61256,0.35342,29.62998,27.83524,0.17896,0.61641,0.3735,0.0,0.0,0.00075,0.23181,0.31068,0.00708,-0.00045,0.00436,0.0
0.61242,0.35409,29.88492,27.15615,0.18555,0.60475,0.37799,0.0,-0.00014,0.00067,0.25494,-0.67909,0.00659,-0.01166,0.00449,0.0
0.61236,0.35409,29.1928,27.09015,0.19336,0.61049,0.34913,0.0,-6e-05,0.0,-0.69212,-0.066,0.00781,0.00574,-0.02886,0.0
0.61231,0.35409,29.48402,27.41069,0.19897,0.61069,0.34939,0.0,-5e-05,0.0,0.29122,0.32054,0.00561,0.0002,0.00026,0.0
0.61197,0.35488,29.47833,27.11549,0.20532,0.60156,0.38388,0.0,-0.00034,0.00079,-0.00569,-0.2952,0.00635,-0.00913,0.03449,0.0
0.61171,0.35508,28.69894,27.31595,0.21216,0.6035,0.36154,0.0,-0.00026,0.0002,-0.77939,0.20046,0.00684,0.00194,-0.02234,0.0
0.61162,0.35523,28.62953,27.3427,0.21875,0.60348,0.36009,0.0,-9e-05,0.00015,-0.06941,0.02675,0.00659,-2e-05,-0.00145,0.0
0.61147,0.35565,29.02664,26.821867,0.22607,0.61655,0.37019,0.0,-0.00015,0.00042,0.39711,-0.61023,0.00732,0.01307,0.0101,0.0
0.61087,0.35583,27.95501,26.821867,0.23267,0.58469,0.36212,0.0,-0.0006,0.00018,-1.07163,0.07729,0.0066,-0.03186,-0.00807,0.0
0.61016,0.35583,28.09056,27.51468,0.23901,0.58469,0.36202,0.0,-0.00071,0.0,0.13555,0.70492,0.00634,0.0,-1e-04,0.0
0.60791,0.35451,28.02687,26.90995,0.24561,0.52445,0.29943,0.0,-0.00225,-0.00132,-0.06369,-0.60473,0.0066,-0.06024,-0.06259,0.0
0.6053,0.35312,27.82257,27.7595,0.25269,0.50623,0.30023,0.0,-0.00261,-0.00139,-0.2043,0.84955,0.00708,-0.01822,0.0008,0.0
0.60282,0.35176,28.37095,28.22231,0.25928,0.50625,0.29868,0.0,-0.00248,-0.00136,0.54838,0.46281,0.00659,2e-05,-0.00155,0.0
0.5699433,0.33753,28.85951,27.93921,0.25928,0.47781,0.25368,0.0,-0.032876667,-0.01423,0.48856,-0.2831,0.0,-0.02844,-0.045,0.0
0.53706664,0.2842,28.03387,27.76521,0.25928,0.47167,0.23086,0.0,-0.032876667,-0.052367225,-0.82564,-0.174,0.0,-0.00614,-0.02282,0.0
