FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.44127,0.28042,28.20978,27.55479,0.42212,0.4373,0.31842,0.0,1e-04,0.00097,-0.2921,-0.11993,0.00684,-0.00663,0.01033,0.0
0.44147,0.28119,28.19034,27.45317,0.42896,0.44617,0.31175,0.0,0.0002,0.00077,-0.01944,-0.10162,0.00684,0.00887,-0.00667,0.0
0.44168,0.28206,28.23732,27.668,0.43579,0.44632,0.31847,0.0,0.00021,0.00087,0.04698,0.21483,0.00683,0.00015,0.00672,0.0
0.44175,0.28338,28.66625,27.7484,0.44238,0.44568,0.3463,0.0,7e-05,0.00132,0.42893,0.0804,0.00659,-0.00064,0.02783,0.0
0.44182,0.28505,28.45484,27.62339,0.44922,0.44858,0.35655,0.0,7e-05,0.00167,-0.21141,-0.12501,0.00684,0.0029,0.01025,0.0
0.44189,0.28675,28.31559,27.721,0.45581,0.44885,0.36579,0.0,7e-05,0.0017,-0.13925,0.09761,0.00659,0.00027,0.00924,0.0
0.44189,0.30323666,28.62838,27.39677,0.45581,0.44566,0.35225,0.0,0.0,0.016486667,0.31279,-0.32423,0.0,-0.00319,-0.01354,0.0
0.44153,0.31972334,27.99658,27.49608,0.45581,0.43917,0.34911,0.0,-0.00036,0.016486667,-0.6318,0.09931,0.0,-0.00649,-0.00314,0.0
0.44081,0.33621,28.09525,27.55587,0.45581,0.43892,0.34213,0.0,-0.00072,0.016486667,0.09867,0.05979,0.0,-0.00025,-0.00698,0.0
0.44066,0.33925,28.1763,27.74687,0.02002,0.44128,0.34836,0.0,-0.00015,0.00304,0.08105,0.191,-0.38535264,0.00236,0.00623,0.0
0.4406,0.34044,28.47719,27.71824,0.02686,0.43975,0.34523,0.0,-6e-05,0.00119,0.30089,-0.02863,0.00684,-0.00153,-0.00313,0.0
0.4406,0.34044,28.33936,27.86267,0.03345,0.43975,0.34523,0.0,0.0,0.0,-0.13783,0.14443,0.00659,0.0,0.0,0.0
0.44214,0.33868,27.99149,27.81349,0.04028,0.45219,0.32334,0.0,0.00154,-0.00176,-0.34787,-0.04918,0.00683,0.01244,-0.02189,0.0
0.44314,0.33763,28.37843,27.73258,0.04736,0.45016,0.33025,0.0,0.001,-0.00105,0.38694,-0.08091,0.00708,-0.00203,0.00691,0.0
0.44392,0.33702,28.40225,28.1299,0.05347,0.45018,0.33213,0.0,0.00078,-0.00061,0.02382,0.39732,0.00611,2e-05,0.00188,0.0
0.44404,0.33594,28.97825,28.09538,0.05981,0.44515,0.32627,0.0,0.00012,-0.00108,0.576,-0.03452,0.00634,-0.00503,-0.00586,0.0
0.44407,0.33594,28.53755,27.95188,0.06665,0.4443,0.3344,0.0,3e-05,0.0,-0.4407,-0.1435,0.00684,-0.00085,0.00813,0.0
0.44407,0.33628,28.42666,27.97145,0.07349,0.44452,0.3415,0.0,0.0,0.00034,-0.11089,0.01957,0.00684,0.00022,0.0071,0.0
0.44404,0.3375,28.89634,28.09781,0.08081,0.44326,0.35222,0.0,-3e-05,0.00122,0.46968,0.12636,0.00732,-0.00126,0.01072,0.0
0.44385,0.33895,28.89634,28.2096,0.08862,0.44134,0.35779,0.0,-0.00019,0.00145,0.0,0.11179,0.00781,-0.00192,0.00557,0.0
0.44367,0.33985,29.04416,28.1607,0.09326,0.44118,0.35237,0.0,-0.00018,0.0009,0.14782,-0.0489,0.00464,-0.00016,-0.00542,0.0
0.4435,0.33985,28.92011,28.28414,0.10034,0.4409,0.34317,0.0,-0.00017,0.0,-0.12405,0.12344,0.00708,-0.00028,-0.0092,0.0
0.44336,0.33933,29.04232,28.66583,0.10669,0.44118,0.32777,0.0,-0.00014,-0.00052,0.12221,0.38169,0.00635,0.00028,-0.0154,0.0
0.44322,0.3381,28.85921,28.77907,0.1145,0.44083,0.31714,0.0,-0.00014,-0.00123,-0.18311,0.11324,0.00781,-0.00035,-0.01063,0.0
0.44311,0.33641,29.30016,28.8091,0.12134,0.44107,0.30608,0.0,-0.00011,-0.00169,0.44095,0.03003,0.00684,0.00024,-0.01106,0.0
0.4431,0.33452,28.4362,28.83851,0.1272,0.44297,0.29844,0.0,-1e-05,-0.00189,-0.86396,0.02941,0.00586,0.0019,-0.00764,0.0
0.4431,0.33323,28.45379,28.6609,0.13379,0.44308,0.30208,0.0,0.0,-0.00129,0.01759,-0.17761,0.00659,0.00011,0.00364,0.0
0.44458,0.33315,28.56347,29.03824,0.14014,0.47577,0.33869,0.0,0.00148,-8e-05,0.10968,0.37734,0.00635,0.03269,0.03661,0.0
0.44641,0.33315,28.9665,29.34735,0.14722,0.4867,0.33149,0.0,0.00183,0.0,0.40303,0.30911,0.00708,0.01093,-0.0072,0.0
0.44809,0.33309,28.36679,29.21854,0.15405,0.4867,0.33149,0.0,0.00168,-6e-05,-0.59971,-0.12881,0.00683,0.0,0.0,0.0
0.45137,0.33195,28.58777,29.26774,0.1604,0.52997,0.30468,0.0,0.00328,-0.00114,0.22098,0.0492,0.00635,0.04327,-0.02681,0.0
0.45444,0.33169,29.035,29.5051,0.16724,0.53116,0.32511,0.0,0.00307,-0.00026,0.44723,0.23736,0.00684,0.00119,0.02043,0.0
0.45729,0.33131,28.8248,29.4179,0.17383,0.53138,0.3216,0.0,0.00285,-0.00038,-0.2102,-0.0872,0.00659,0.00022,-0.00351,0.0
0.47871667,0.31859,29.26848,29.68099,0.17383,0.55268,0.31853,0.0,0.021426667,-0.01272,0.44368,0.26309,0.0,0.0213,-0.00307,0.0
