FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.42057,0.06362,19.92776,17.85759,0.09326,0.42539,0.07601,0.0,0.00035,0.00089,-0.10831,-0.01244,0.00635,0.00269,-0.00056,0.0
0.42087,0.06423,20.03945,17.70304,0.10107,0.42533,0.07339,0.0,0.0003,0.00061,0.11169,-0.15455,0.00781,-6e-05,-0.00262,0.0
0.42122,0.06491,20.03147,17.61948,0.10742,0.42686,0.07592,0.0,0.00035,0.00068,-0.00798,-0.08356,0.00635,0.00153,0.00253,0.0
0.42113,0.06478,19.82262,17.71274,0.11377,0.41954,0.06252,0.0,-9e-05,-0.00013,-0.20885,0.09326,0.00635,-0.00732,-0.0134,0.0
0.42103,0.06454,19.97187,17.71747,0.12012,0.41941,0.06016,0.0,-1e-04,-0.00024,0.14925,0.00473,0.00635,-0.00013,-0.00236,0.0
0.42067,0.06358,19.77258,17.70602,0.13086,0.41364,0.04537,0.0,-0.00036,-0.00096,-0.19929,-0.01145,0.01074,-0.00577,-0.01479,0.0
0.42043,0.0636,20.0574,17.8436,0.13623,0.41572,0.06396,0.0,-0.00024,2e-05,0.28482,0.13758,0.00537,0.00208,0.01859,0.0
0.42021,0.06349,19.76779,17.61553,0.14062,0.41556,0.0612,0.0,-0.00022,-0.00011,-0.28961,-0.22807,0.00439,-0.00016,-0.00276,0.0
0.42156,0.06519,19.67729,17.6757,0.14795,0.45138,0.10265,0.0,0.00135,0.0017,-0.0905,0.06017,0.00733,0.03582,0.04145,0.0
0.42224,0.06785,19.48731,17.74211,0.1543,0.43775,0.12905,0.0,0.00068,0.00266,-0.18998,0.06641,0.00635,-0.01363,0.0264,0.0
0.42286,0.07021,20.93789,18.70691,0.16113,0.43768,0.12685,0.0,0.00062,0.00236,1.45058,0.9648,0.00683,-7e-05,-0.0022,0.0
0.42418,0.07499,21.3997,18.77907,0.16846,0.45726,0.19452,0.0,0.00132,0.00478,0.46181,0.07216,0.00733,0.01958,0.06767,0.0
0.42546,0.07905,21.57267,18.74594,0.1748,0.45882,0.18452,0.0,0.00128,0.00406,0.17297,-0.03313,0.00634,0.00156,-0.01,0.0
0.43436,0.1085,21.67027,18.95814,0.1748,0.4587,0.19531,0.0,0.0089,0.02945,0.0976,0.2122,0.0,-0.00012,0.01079,0.0
0.44519,0.15682,21.49868,18.7454,0.1748,0.45603,0.20513,0.0,0.01083,0.04832,-0.17159,-0.21274,0.0,-0.00267,0.00982,0.0
0.44573,0.17559,21.45555,18.40423,0.1748,0.44679,0.21313,0.0,0.00054,0.01877,-0.04313,-0.34117,0.0,-0.00924,0.008,0.0
0.44989,0.2111,21.47795,18.71119,0.1748,0.44686,0.21506,0.0,0.00416,0.03551,0.0224,0.30696,0.0,7e-05,0.00193,0.0
0.44958,0.21243,21.50023,18.71847,0.1748,0.44926,0.21376,0.0,-0.00031,0.00133,0.02228,0.00728,0.0,0.0024,-0.0013,0.0
0.45144,0.21219,21.62705,18.73295,0.1748,0.45516,0.2117,0.0,0.00186,-0.00024,0.12682,0.01448,0.0,0.0059,-0.00206,0.0
0.45235,0.20996,21.53412,18.73295,0.02002,0.45511,0.20328,0.0,0.00091,-0.00223,-0.09293,0.0,-0.15478,-5e-05,-0.00842,0.0
0.45276,0.20541,21.70573,18.91591,0.02637,0.45439,0.18721,0.0,0.00041,-0.00455,0.17161,0.18296,0.00635,-0.00072,-0.01607,0.0
0.4532,0.20246,21.37885,18.73295,0.03271,0.4554,0.18774,0.0,0.00044,-0.00295,-0.32688,-0.18296,0.00634,0.00101,0.00053,0.0
0.45351,0.19973,21.46199,18.85942,0.04004,0.45538,0.1833,0.0,0.00031,-0.00273,0.08314,0.12647,0.00733,-2e-05,-0.00444,0.0
0.4539,0.19814,21.34746,18.8666,0.04639,0.45664,0.18702,0.0,0.00039,-0.00159,-0.11453,0.00718,0.00635,0.00126,0.00372,0.0
0.45445,0.19781,20.8903,19.10187,0.05273,0.45883,0.19516,0.0,0.00055,-0.00033,-0.45716,0.23527,0.00634,0.00219,0.00814,0.0
0.45489,0.19754,20.89537,18.73464,0.06006,0.45883,0.19516,0.0,0.00044,-0.00027,0.00507,-0.36723,0.00733,0.0,0.0,0.0
0.45536,0.19531,20.8509,18.83838,0.06641,0.46003,0.17297,0.0,0.00047,-0.00223,-0.04447,0.10374,0.00635,0.0012,-0.02219,0.0
0.45565,0.19382,20.9315,19.01555,0.07324,0.45884,0.17745,0.0,0.00029,-0.00149,0.0806,0.17717,0.00683,-0.00119,0.00448,0.0
0.45589,0.19291,21.44598,19.16279,0.08008,0.45886,0.18194,0.0,0.00024,-0.00091,0.51448,0.14724,0.00684,2e-05,0.00449,0.0
0.45573,0.19341,21.41788,18.90294,0.08691,0.45358,0.19999,0.0,-0.00016,0.0005,-0.0281,-0.25985,0.00683,-0.00528,0.01805,0.0
0.45594,0.19383,21.44807,19.85432,0.09375,0.45894,0.19968,0.0,0.00021,0.00042,0.03019,0.95138,0.00684,0.00536,-0.00031,0.0
0.45613,0.19448,21.25772,19.27249,0.10059,0.45895,0.20414,0.0,0.00019,0.00065,-0.19035,-0.58183,0.00684,1e-05,0.00446,0.0
0.45609,0.19485,21.25837,20.22052,0.10693,0.45547,0.2008,0.0,-4e-05,0.00037,0.00065,0.94803,0.00634,-0.00348,-0.00334,0.0
0.45609,0.19532,21.4471,20.02576,0.11328,0.456,0.20336,0.0,0.0,0.00047,0.18873,-0.19476,0.00635,0.00053,0.00256,0.0
0.45608,0.19574,21.36075,19.40851,0.12061,0.456,0.20336,0.0,-1e-05,0.00042,-0.08635,-0.61725,0.00733,0.0,0.0,0.0
0.45585,0.19661,21.45398,20.12245,0.12695,0.45147,0.21307,0.0,-0.00023,0.00087,0.09323,0.71394,0.00634,-0.00453,0.00971,0.0
0.45611,0.19687,21.65909,20.78063,0.1333,0.46126,0.20206,0.0,0.00026,0.00026,0.20511,0.65818,0.00635,0.00979,-0.01101,0.0
0.45634,0.19711,22.17933,20.40992,0.1416,0.46126,0.20206,0.0,0.00023,0.00024,0.52024,-0.37071,0.0083,0.0,0.0,0.0
0.45683,0.19694,22.47658,20.42771,0.14746,0.46753,0.19334,0.0,0.00049,-0.00017,0.29725,0.01779,0.00586,0.00627,-0.00872,0.0
0.45716,0.19713,22.4451,20.37777,0.15381,0.46485,0.20142,0.0,0.00033,0.00019,-0.03148,-0.04994,0.00635,-0.00268,0.00808,0.0
0.45747,0.1973,22.30309,20.87589,0.16162,0.46485,0.20142,0.0,0.00031,0.00017,-0.14201,0.49812,0.00781,0.0,0.0,0.0
0.45775,0.19782,22.62643,21.20994,0.16797,0.4647,0.21086,0.0,0.00028,0.00052,0.32334,0.33405,0.00635,-0.00015,0.00944,0.0
0.4578,0.19811,22.62871,21.08982,0.17529,0.45916,0.20553,0.0,5e-05,0.00029,0.00228,-0.12012,0.00732,-0.00554,-0.00533,0.0
0.45785,0.19837,22.53298,21.19551,0.18115,0.45916,0.20553,0.0,5e-05,0.00026,-0.09573,0.10569,0.00586,0.0,0.0,0.0
0.45726,0.20252,22.5903,20.57129,0.18799,0.44074,0.31866,0.0,-0.00059,0.00415,0.05732,-0.62422,0.00684,-0.01842,0.11313,0.0
0.45646,0.20786,21.36753,19.93346,0.19434,0.43335,0.36267,0.0,-0.0008,0.00534,-1.22277,-0.63783,0.00635,-0.00739,0.04401,0.0
0.45514,0.23994,22.91666,21.21569,0.19434,0.43335,0.36267,0.0,-0.00132,0.03208,1.54913,1.28223,0.0,0.0,0.0,0.0
0.44509,0.33307,22.67406,21.05309,0.19434,0.43504,0.4262,0.0,-0.01005,0.09313,-0.2426,-0.1626,0.0,0.00169,0.06353,0.0
0.44198,0.36323,22.6261,21.34572,0.19434,0.43575,0.42357,0.0,-0.00311,0.03016,-0.04796,0.29263,0.0,0.00071,-0.00263,0.0
0.43551,0.42496,22.23516,21.32379,0.19434,0.43573,0.42512,0.0,-0.00647,0.06173,-0.39094,-0.02193,0.0,-2e-05,0.00155,0.0
0.43295,0.41793,22.18449,21.28502,0.19434,0.43039,0.4109,0.0,-0.00256,-0.00703,-0.05067,-0.03877,0.0,-0.00534,-0.01422,0.0
0.43267,0.42261,22.57906,21.30493,0.19434,0.43211,0.43198,0.0,-0.00028,0.00468,0.39457,0.01991,0.0,0.00172,0.02108,0.0
0.43256,0.42571,22.864,21.40268,0.01953,0.43222,0.43499,0.0,-0.00011,0.0031,0.28494,0.09775,-0.17481,0.00011,0.00301,0.0
0.43293,0.43057,22.63303,21.57545,0.02588,0.43443,0.45002,0.0,0.00037,0.00486,-0.23097,0.17277,0.00635,0.00221,0.01503,0.0
0.43398,0.43108,22.66383,21.37475,0.03223,0.43922,0.43365,0.0,0.00105,0.00051,0.0308,-0.2007,0.00635,0.00479,-0.01637,0.0
0.43473,0.43123,22.85857,21.67591,0.03906,0.43922,0.43211,0.0,0.00075,0.00015,0.19474,0.30116,0.00683,0.0,-0.00154,0.0
0.43424,0.43086,23.17901,22.12044,0.04541,0.43083,0.42828,0.0,-0.00049,-0.00037,0.32044,0.44453,0.00635,-0.00839,-0.00383,0.0
0.43412,0.43071,23.08243,22.14294,0.05273,0.43317,0.42951,0.0,-0.00012,-0.00015,-0.09658,0.0225,0.00732,0.00234,0.00123,0.0
