FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.48989,0.28131,29.63505,30.1844,0.21448,0.51774,0.35794,0.0,0.00087,0.00239,-0.58537,-1.17456,0.00708,0.02926,0.08776,0.0
0.49111,0.28495,29.29694,30.46712,0.22083,0.53123,0.40512,0.0,0.00122,0.00364,-0.33811,0.28272,0.00635,0.01349,0.04718,0.0
0.49225,0.28839,28.89588,29.5432,0.22754,0.53123,0.4051,0.0,0.00114,0.00344,-0.40106,-0.92392,0.00671,0.0,-2e-05,0.0
0.49415,0.29346,28.39819,29.72348,0.2345,0.56054,0.47091,0.0,0.0019,0.00507,-0.49769,0.18028,0.00696,0.02931,0.06581,0.0
0.50946,0.32992,28.38447,29.68099,0.2345,0.55558,0.46944,0.0,0.01531,0.03646,-0.01372,-0.04249,0.0,-0.00496,-0.00147,0.0
0.53244,0.40027,28.25377,29.70379,0.2345,0.55542,0.47061,0.0,0.02298,0.07035,-0.1307,0.0228,0.0,-0.00016,0.00117,0.0
0.53924,0.4222,28.29009,29.45287,0.2345,0.55284,0.46607,0.0,0.0068,0.02193,0.03632,-0.25092,0.0,-0.00258,-0.00454,0.0
0.5524,0.46811,28.18027,29.2952,0.2345,0.54893,0.46766,0.0,0.01316,0.04591,-0.10982,-0.15767,0.0,-0.00391,0.00159,0.0
0.55072,0.46987,27.96638,28.85733,0.2345,0.54905,0.47163,0.0,-0.00168,0.00176,-0.21389,-0.43787,0.0,0.00012,0.00397,0.0
0.55175,0.46891,27.96187,28.9593,0.2345,0.55381,0.467,0.0,0.00103,-0.00096,-0.00451,0.10197,0.0,0.00476,-0.00463,0.0
0.55384,0.46636,27.8786,28.83974,0.02039,0.5601,0.4587,0.0,0.00209,-0.00255,-0.08327,-0.11956,-0.21411,0.00629,-0.0083,0.0
0.55515,0.46355,27.90068,29.39754,0.02698,0.56037,0.45229,0.0,0.00131,-0.00281,0.02208,0.5578,0.00659,0.00027,-0.00641,0.0
0.55508,0.46145,27.70053,29.20109,0.03333,0.55476,0.45099,0.0,-7e-05,-0.0021,-0.20015,-0.19645,0.00635,-0.00561,-0.0013,0.0
0.55476,0.45953,27.64619,29.2335,0.04016,0.55284,0.448,0.0,-0.00032,-0.00192,-0.05434,0.03241,0.00683,-0.00192,-0.00299,0.0
0.55452,0.45775,27.7887,28.38089,0.04688,0.55287,0.4453,0.0,-0.00024,-0.00178,0.14251,-0.85261,0.00672,3e-05,-0.0027,0.0
0.55497,0.45714,27.9058,28.69181,0.05334,0.55851,0.45224,0.0,0.00045,-0.00061,0.1171,0.31092,0.00646,0.00564,0.00694,0.0
0.55504,0.457,28.00338,28.79594,0.06006,0.5557,0.45575,0.0,7e-05,-0.00014,0.09758,0.10413,0.00672,-0.00281,0.00351,0.0
0.55509,0.45677,28.03161,28.75896,0.06677,0.55556,0.45443,0.0,5e-05,-0.00023,0.02823,-0.03698,0.00671,-0.00014,-0.00132,0.0
0.55572,0.45605,28.31423,28.83547,0.07373,0.56273,0.44817,0.0,0.00063,-0.00072,0.28262,0.07651,0.00696,0.00717,-0.00626,0.0
0.55577,0.45552,28.17744,28.56868,0.0802,0.55633,0.44915,0.0,5e-05,-0.00053,-0.13679,-0.26679,0.00647,-0.0064,0.00098,0.0
0.55581,0.45526,27.97818,28.95374,0.08716,0.55629,0.45182,0.0,4e-05,-0.00026,-0.19926,0.38506,0.00696,-4e-05,0.00267,0.0
0.55559,0.45609,28.04636,28.98206,0.09363,0.5525,0.46783,0.0,-0.00022,0.00083,0.06818,0.02832,0.00647,-0.00379,0.01601,0.0
