FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.36981,0.14978,17.65941,19.45056,0.19434,0.36788,0.20744,0.0,-0.00192,0.05767,0.1682,-0.67432,0.0,-0.01915,0.06245,0.0
0.37282,0.16854,17.36567,19.59232,0.19434,0.37884,0.20606,0.0,0.00301,0.01876,-0.29374,0.14176,0.0,0.01096,-0.00138,0.0
0.3754,0.20893,17.10405,19.58767,0.19434,0.37948,0.21329,0.0,0.00258,0.04039,-0.26162,-0.00465,0.0,0.00064,0.00723,0.0
0.37502,0.20874,16.97842,19.80039,0.19434,0.37464,0.20854,0.0,-0.00038,-0.00019,-0.12563,0.21272,0.0,-0.00484,-0.00475,0.0
0.37723,0.20796,17.31873,19.91552,0.19434,0.38164,0.20642,0.0,0.00221,-0.00078,0.34031,0.11513,0.0,0.007,-0.00212,0.0
0.37833,0.20758,16.8085,19.75453,0.02063,0.38164,0.20642,0.0,0.0011,-0.00038,-0.51023,-0.16099,-0.17371,0.0,0.0,0.0
0.38051,0.20127,17.36227,19.7678,0.0282,0.38923,0.17605,0.0,0.00218,-0.00631,0.55377,0.01327,0.00757,0.00759,-0.03037,0.0
0.37779,0.19659,17.11085,19.52905,0.03418,0.36421,0.17321,0.0,-0.00272,-0.00468,-0.25142,-0.23875,0.00598,-0.02502,-0.00284,0.0
0.37585,0.19325,17.3526,19.4697,0.04077,0.36421,0.17321,0.0,-0.00194,-0.00334,0.24175,-0.05935,0.00659,0.0,0.0,0.0
0.37501,0.19674,16.98821,18.9656,0.04724,0.36907,0.22115,0.0,-0.00084,0.00349,-0.36439,-0.5041,0.00647,0.00486,0.04794,0.0
0.37603,0.19544,17.47327,19.25846,0.05383,0.38423,0.18507,0.0,0.00102,-0.0013,0.48506,0.29286,0.00659,0.01516,-0.03608,0.0
0.37678,0.19318,17.01793,19.35703,0.06165,0.38346,0.17279,0.0,0.00075,-0.00226,-0.45534,0.09857,0.00782,-0.00077,-0.01228,0.0
0.37736,0.18998,17.00593,19.50392,0.06702,0.38318,0.15794,0.0,0.00058,-0.0032,-0.012,0.14689,0.00537,-0.00028,-0.01485,0.0
0.37857,0.18788,17.15288,19.20398,0.07434,0.39197,0.16484,0.0,0.00121,-0.0021,0.14695,-0.29994,0.00732,0.00879,0.0069,0.0
0.37957,0.18586,16.45723,19.2805,0.08069,0.39146,0.1616,0.0,0.001,-0.00202,-0.69565,0.07652,0.00635,-0.00051,-0.00324,0.0
0.38072,0.18254,17.14585,19.20998,0.08716,0.39573,0.13937,0.0,0.00115,-0.00332,0.68862,-0.07052,0.00647,0.00427,-0.02223,0.0
0.38128,0.18137,16.97193,19.34989,0.09412,0.3891,0.16496,0.0,0.00056,-0.00117,-0.17392,0.13991,0.00696,-0.00663,0.02559,0.0
0.3819,0.18191,16.79061,19.0251,0.10046,0.39126,0.19008,0.0,0.00062,0.00054,-0.18132,-0.32479,0.00634,0.00216,0.02512,0.0
0.38242,0.18311,16.86368,18.96385,0.10754,0.39071,0.2023,0.0,0.00052,0.0012,0.07307,-0.06125,0.00708,-0.00055,0.01222,0.0
0.38264,0.18415,16.90573,18.95838,0.11414,0.38638,0.20186,0.0,0.00022,0.00104,0.04205,-0.00547,0.0066,-0.00433,-0.00044,0.0
0.38281,0.18489,16.57531,18.40866,0.12061,0.38591,0.19827,0.0,0.00017,0.00074,-0.33042,-0.54972,0.00647,-0.00047,-0.00359,0.0
0.38313,0.18385,17.22681,18.78946,0.12756,0.38914,0.16409,0.0,0.00032,-0.00104,0.6515,0.3808,0.00695,0.00323,-0.03418,0.0
0.38215,0.1846,16.86205,18.87442,0.13428,0.36246,0.19947,0.0,-0.00098,0.00075,-0.36476,0.08496,0.00672,-0.02668,0.03538,0.0
0.38121,0.18482,16.67672,18.61405,0.14075,0.36163,0.18938,0.0,-0.00094,0.00022,-0.18533,-0.26037,0.00647,-0.00083,-0.01009,0.0
0.38106,0.18442,16.62098,18.61025,0.14783,0.3776,0.17581,0.0,-0.00015,-0.0004,-0.05574,-0.0038,0.00708,0.01597,-0.01357,0.0
0.38063,0.18301,16.46055,18.51556,0.15405,0.3709,0.15054,0.0,-0.00043,-0.00141,-0.16043,-0.09469,0.00622,-0.0067,-0.02527,0.0
0.38022,0.18157,16.01972,18.47021,0.16101,0.37042,0.14702,0.0,-0.00041,-0.00144,-0.44083,-0.04535,0.00696,-0.00048,-0.00352,0.0
0.37956,0.18046,16.49654,18.45176,0.16772,0.36307,0.15267,0.0,-0.00066,-0.00111,0.47682,-0.01845,0.00671,-0.00735,0.00565,0.0
0.37957,0.17981,16.72373,18.475,0.17419,0.37959,0.16278,0.0,1e-05,-0.00065,0.22719,0.02324,0.00647,0.01652,0.01011,0.0
0.37963,0.17996,16.70408,17.89364,0.18115,0.38137,0.18409,0.0,6e-05,0.00015,-0.01965,-0.58136,0.00696,0.00178,0.02131,0.0
0.37931,0.18108,16.50065,18.23496,0.18762,0.3704,0.21245,0.0,-0.00032,0.00112,-0.20343,0.34132,0.00647,-0.01097,0.02836,0.0
0.37986,0.1828,16.04237,18.38645,0.19458,0.39567,0.23272,0.0,0.00055,0.00172,-0.45828,0.15149,0.00696,0.02527,0.02027,0.0
0.38036,0.18428,15.95418,17.79743,0.20117,0.3956,0.22875,0.0,0.0005,0.00148,-0.08819,-0.58902,0.00659,-7e-05,-0.00397,0.0
0.38039,0.184,16.42887,18.27404,0.20776,0.38115,0.17523,0.0,3e-05,-0.00028,0.47469,0.47661,0.00659,-0.01445,-0.05352,0.0
