FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.35413,0.1011,22.54033,24.25093,0.482,0.36234,0.08773,0.0,-0.00011,-5e-05,0.04241,-0.14669,0.00666,-6e-05,0.00459,0.0
0.35404,0.10141,22.56363,24.04803,0.48871,0.34983,0.09179,0.0,-9e-05,0.00031,0.0233,-0.2029,0.00671,-0.01251,0.00406,0.0
0.35407,0.10126,22.55653,23.73296,0.49549,0.34914,0.09388,0.0,3e-05,-0.00015,-0.0071,-0.31507,0.00678,-0.00069,0.00209,0.0
0.35412,0.10117,22.79957,23.89379,0.50336,0.351,0.10437,0.0,5e-05,-9e-05,0.24304,0.16083,0.00787,0.00186,0.01049,0.0
0.35358,0.10005,22.79919,23.79808,0.50904,0.33588,0.07482,0.0,-0.00054,-0.00112,-0.00038,-0.09571,0.00568,-0.01512,-0.02955,0.0
0.35368,0.09989,22.35812,24.09805,0.51612,0.36005,0.09432,0.0,1e-04,-0.00016,-0.44107,0.29997,0.00708,0.02417,0.0195,0.0
0.35381,0.10003,21.98622,23.93812,0.5224,0.36088,0.10163,0.0,0.00013,0.00014,-0.3719,-0.15993,0.00628,0.00083,0.00731,0.0
0.3541,0.10075,22.4061,23.99074,0.52899,0.36626,0.11418,0.0,0.00029,0.00072,0.41988,0.05262,0.00659,0.00538,0.01255,0.0
0.35491,0.1012,22.38546,23.66423,0.53577,0.37634,0.11846,0.0,0.00081,0.00045,-0.02064,-0.32651,0.00678,0.01008,0.00428,0.0
0.35571,0.10166,22.03086,23.79374,0.54218,0.37634,0.11846,0.0,0.0008,0.00046,-0.3546,0.12951,0.00641,0.0,0.0,0.0
0.35443,0.10227,22.44781,22.95375,0.54877,0.29977,0.11628,0.0,-0.00128,0.00061,0.41695,-0.83999,0.00659,-0.07657,-0.00218,0.0
0.352,0.10221,21.68442,22.86795,0.55518,0.24309,0.10648,0.0,-0.00243,-6e-05,-0.76339,-0.0858,0.00641,-0.05668,-0.0098,0.0
0.34959,0.10215,22.3241,23.00957,0.5622,0.24492,0.11299,0.0,-0.00241,-6e-05,0.63968,0.14162,0.00702,0.00183,0.00651,0.0
0.31666,0.10527,22.72925,23.93302,0.5622,0.13628,0.10733,0.0,-0.03293,0.00312,0.40515,0.92345,0.0,-0.10864,-0.00566,0.0
0.2007,0.12291,21.73668,23.72107,0.5622,0.08474,0.14056,0.0,-0.11596,0.01764,-0.99257,-0.21195,0.0,-0.05154,0.03323,0.0
0.16205,0.12879,21.84442,23.65797,0.5622,0.08474,0.14056,0.0,-0.03865,0.00588,0.10774,-0.0631,0.0,0.0,0.0,0.0
0.0971,0.13668,22.01811,23.20203,0.5622,0.12183,0.12893,0.0,-0.06495,0.00789,0.17369,-0.45594,0.0,0.03709,-0.01163,0.0
0.10087,0.12836,21.68203,23.38733,0.5622,0.10463,0.12005,0.0,0.00377,-0.00832,-0.33608,0.1853,0.0,-0.0172,-0.00888,0.0
0.10212,0.12559,20.92613,23.54392,0.5622,0.10463,0.12005,0.0,0.00125,-0.00277,-0.7559,0.15659,0.0,0.0,0.0,0.0
0.09798,0.12802,21.79427,23.58208,0.01996,0.08555,0.1353,0.0,-0.00414,0.00243,0.86814,0.03816,-0.54224,-0.01908,0.01525,0.0
0.09717,0.12839,21.57907,23.07194,0.02692,0.09392,0.12988,0.0,-0.00081,0.00037,-0.2152,-0.51014,0.00696,0.00837,-0.00542,0.0
0.09718,0.12974,21.41154,23.15894,0.03345,0.09726,0.1365,0.0,1e-05,0.00135,-0.16753,0.087,0.00653,0.00334,0.00662,0.0
0.09623,0.13221,21.51711,23.13329,0.04022,0.09052,0.14701,0.0,-0.00095,0.00247,0.10557,-0.02565,0.00677,-0.00674,0.01051,0.0
0.09648,0.13232,21.55444,23.33144,0.04681,0.09819,0.13309,0.0,0.00025,0.00011,0.03733,0.19815,0.00659,0.00767,-0.01392,0.0
0.09667,0.1324,21.39045,23.23697,0.05365,0.09819,0.13309,0.0,0.00019,8e-05,-0.16399,-0.09447,0.00684,0.0,0.0,0.0
