FPOGX,FPOGY,LPD,RPD,FPOGD,BPOGX,BPOGY,BKDUR,delta_FPOGX,delta_FPOGY,delta_LPD,delta_RPD,delta_FPOGD,delta_BPOGX,delta_BPOGY,delta_BKDUR
0.42479,0.24874,16.49614,14.56203,0.31396,0.42319,0.20681,0.0,-3e-05,-0.00089,0.12526,0.09224,0.00659,-0.00169,0.03473,0.0
0.42493,0.2499,16.70457,14.13777,0.32056,0.42319,0.20681,0.0,0.00014,0.00116,0.20843,-0.42426,0.0066,0.0,0.0,0.0
0.42371,0.25014,16.7295,13.58539,0.32739,0.40617,0.1988,0.0,-0.00122,0.00024,0.02493,-0.55238,0.00683,-0.01702,-0.00801,0.0
0.42225,0.24909,16.74926,13.83772,0.33398,0.40014,0.20383,0.0,-0.00146,-0.00105,0.01976,0.25233,0.00659,-0.00603,0.00503,0.0
0.42079,0.24814,16.2954,14.04166,0.34058,0.40144,0.21446,0.0,-0.00146,-0.00095,-0.45386,0.20394,0.0066,0.0013,0.01063,0.0
0.41649,0.22065,16.38679,14.06676,0.34058,0.41662,0.212,0.0,-0.0043,-0.02749,0.09139,0.0251,0.0,0.01518,-0.00246,0.0
0.41471,0.21836,16.2597,13.651,0.34058,0.41294,0.21606,0.0,-0.00178,-0.00229,-0.12709,-0.41576,0.0,-0.00368,0.00406,0.0
0.41481,0.22244,16.26102,14.07335,0.34058,0.415,0.2306,0.0,1e-04,0.00408,0.00132,0.42235,0.0,0.00206,0.01454,0.0
0.41502,0.23286,15.85889,13.89811,0.02026,0.41564,0.26411,0.0,0.00021,0.01042,-0.40213,-0.17524,-0.32032,0.00064,0.03351,0.0
0.41617,0.23728,16.09279,13.85279,0.02686,0.42077,0.25497,0.0,0.00115,0.00442,0.2339,-0.04532,0.0066,0.00513,-0.00914,0.0
0.41671,0.23845,16.26815,13.82574,0.03345,0.41942,0.24433,0.0,0.00054,0.00117,0.17536,-0.02705,0.00659,-0.00135,-0.01064,0.0
0.41643,0.239,15.98973,13.63135,0.04126,0.41475,0.24225,0.0,-0.00028,0.00055,-0.27842,-0.19439,0.00781,-0.00467,-0.00208,0.0
